99.295,0,3,196,3.02992965444387
99.447,0,3,246,3.02717355170293
99.547,0,3,296,3.02571443848713
99.705,0,3,346,3.02506594372456
99.808,0,3,354,3.02328258312747
99.909,3,3,362,3.02457957265262
100.059,0,3,352,3.02295833574618
100.161,0,3,360,3.01987798562395
100.312,0,3,368,3.01744613026429
100.413,0,3,376,3.01631126442978
100.565,0,3,384,3.01582489335785
100.719,1,1,392,3.0159870170485
100.783,0,1,382,3.0185809960988
100.932,0,1,332,3.0226340883649
101.084,0,1,282,3.02409320158069
101.184,0,1,232,3.02587656217777
101.334,0,1,182,3.03463124147255
101.485,0,1,132,3.03868433373864
101.586,0,1,32,3.04306167338603
101.740,0,1,-18,3.04597989981762
101.841,0,1,-68,3.05392396065917
101.992,0,1,-118,3.05651793970947
102.143,2,2,-218,3.06478624793231
102.293,0,2,-318,3.06689385591068
102.394,0,2,-334,3.07451366937094
102.547,0,2,-350,3.07775614318382
102.699,0,2,-366,3.08521383295344
102.900,0,2,-382,3.08845630676632
103.001,2,2,-398,3.09445488332014
103.101,0,2,-406,3.09526550177336
103.251,0,2,-431,3.09850797558624
103.351,0,2,-456,3.10223682047105
103.502,0,2,-481,3.10531717059329
103.653,0,2,-506,3.10547929428393
103.753,0,2,-531,3.104992923212
103.854,0,2,-556,3.10628991273715
103.963,0,2,-546,3.10580354166522
104.115,0,2,-536,3.10564141797457
104.266,0,2,-526,3.10385805737749
104.367,0,2,-516,3.10531717059329
104.467,0,2,-506,3.10531717059329
104.618,0,2,-496,3.10515504690264
104.769,0,2,-486,3.10547929428393
104.869,0,2,-436,3.10126407832719
105.070,0,2,-386,3.09769735713302
105.171,0,2,-336,3.09607612022658
105.271,0,2,-286,3.09477913070143
105.472,0,2,-236,3.09445488332014
105.535,0,2,-186,3.09137453319791
105.690,0,2,-136,3.08570020402537
105.842,0,2,-86,3.08488958557215
105.964,0,2,-36,3.08651082247859
106.115,0,2,-26,3.08796993569439
106.217,3,3,-76,3.09218515165113
106.368,0,3,-126,3.09542762546401
106.468,0,3,-176,3.0968867386798
106.618,0,3,-226,3.10385805737749
106.769,0,3,-276,3.10515504690264
106.871,0,3,-326,3.10564141797457
106.975,0,3,-334,3.10693840749973
107.128,0,3,-324,3.10661416011844
107.230,0,3,-332,3.10953238655003
107.381,0,3,-340,3.11309910774419
107.534,0,3,-330,3.10677628380908
107.634,0,3,-280,3.09964284142075
107.785,0,3,-230,3.09704886237045
107.887,0,3,-180,3.09558974915465
107.991,0,3,-130,3.09461700701079
108.142,0,3,-80,3.0891048015289
108.293,0,3,-30,3.08521383295344
108.358,0,3,20,3.08521383295344
108.494,0,3,70,3.08424109080958
108.651,0,3,120,3.08521383295344
108.753,0,3,110,3.08521383295344
108.904,0,3,100,3.08310622497507
109.056,0,3,90,3.08180923544992
109.206,0,3,140,3.07662127734932
109.307,0,3,190,3.07532428782416
109.408,3,3,240,3.07370305091773
109.558,0,3,290,3.07321667984579
109.709,0,3,340,3.07256818508322
109.860,0,3,348,3.06705597960133
110.010,0,3,356,3.06462412424167
110.110,0,3,364,3.06494837162295
110.277,0,3,372,3.06462412424167
110.411,0,3,380,3.06332713471652
110.512,0,3,388,3.0584634239972
110.662,1,1,396,3.05554519756561
110.762,0,1,404,3.05100573422758
110.913,0,1,429,3.04792538410535
111.013,0,1,454,3.0451692813644
