100.519,0,3,221,2.96385268638586
100.619,0,3,211,2.96385268638586
100.770,0,3,201,2.96401365161077
100.920,0,3,191,2.96320882548619
101.071,0,3,181,2.96385268638586
101.171,0,3,171,2.96336979071111
101.322,0,3,161,2.96272592981144
101.423,0,3,151,2.96143820801211
101.573,0,3,201,2.9612772427872
101.724,3,3,191,2.9612772427872
101.824,0,3,241,2.95870179918853
101.974,0,3,231,2.96143820801211
102.074,0,3,281,2.95725311216428
102.225,0,3,271,2.95982855576295
102.377,0,3,261,2.95998952098786
102.477,0,3,251,2.95789697306395
102.627,0,3,241,2.95789697306395
102.778,0,3,291,2.95725311216428
102.879,0,3,341,2.95677021648954
103.030,0,3,331,2.95693118171445
103.180,0,3,321,2.95532152946529
103.282,0,3,311,2.95467766856562
103.432,0,3,301,2.95660925126462
103.583,0,3,291,2.95677021648954
103.691,0,3,241,2.95950662531311
103.842,0,3,191,2.96192110368686
103.943,0,3,141,2.96208206891178
104.093,0,3,91,2.96320882548619
104.193,0,3,41,2.96369172116094
104.344,0,3,31,2.96449654728552
104.446,0,3,21,2.96336979071111
104.596,0,3,11,2.96385268638586
104.696,0,3,1,2.96336979071111
104.847,0,3,-9,2.96449654728552
104.998,3,3,1,2.96497944296027
105.098,0,3,-9,2.96433558206061
105.248,0,3,1,2.96369172116094
105.349,0,3,-9,2.96320882548619
105.449,0,3,1,2.96240399936161
105.599,0,3,-9,2.96192110368686
105.750,0,3,41,2.95966759053803
105.900,0,3,31,2.96530137341011
106.001,0,3,-19,2.96884260835827
106.151,0,3,-69,2.97318866943101
106.252,0,3,-169,2.98349044382566
106.352,0,3,-269,2.98510009607482
106.503,0,3,-369,2.98944615714757
106.603,0,3,-385,2.99829924451797
106.754,0,3,-401,3.00522074918938
106.854,0,3,-451,3.00602557531396
107.005,0,3,-476,3.00666943621362
107.106,0,3,-501,3.01246418431061
107.308,0,3,-526,3.01681024538336
107.408,0,3,-576,3.03017035905142
107.509,2,2,-626,3.15314779088756
107.659,0,2,-659,3.28513927531901
107.759,0,2,-692,3.39797589798542
107.909,0,2,-725,3.42324743829729
108.010,0,2,-758,3.40988732462923
108.160,0,2,-791,3.38767412359077
108.261,0,2,-741,3.38397192341769
108.411,0,2,-691,3.42566191667104
108.562,0,2,-724,3.45302600490683
108.671,2,2,-757,3.42639882276611
108.771,0,2,-773,3.39951437419432
108.922,0,2,-723,3.37391780339843
109.022,0,2,-673,3.32626632569035
109.173,0,2,-623,3.29133264101922
109.273,0,2,-573,3.29052771740929
109.375,0,2,-523,3.29213756462916
109.575,0,2,-473,3.30791406738386
109.675,0,2,-523,3.3256223868024
109.826,0,2,-573,3.35991213258558
109.977,0,2,-623,3.37681552839419
110.076,0,2,-656,3.40080225197022
110.177,0,2,-689,3.41030035056744
110.327,0,2,-722,3.42672079221008
110.428,0,2,-755,3.44523403523856
